stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
30,328.91578,329.16596,0.2501800000000003,im045,4,False,False,19337,19352.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
31,329.66636,329.91657,0.2502099999999814,im045,4,False,False,19382,19397.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
32,330.417,330.66721,0.25021000000003824,im045,4,False,False,19427,19442.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
33,331.16761,331.41782,0.2502099999999814,im045,4,False,False,19472,19487.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
34,331.91859,332.1688,0.2502099999999814,im045,4,False,False,19517,19532.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
35,332.66884,332.91902,0.2501800000000003,im045,4,False,False,19562,19577.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
36,333.41945,333.66965,0.25020000000000664,im045,4,False,False,19607,19622.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
37,334.17009,334.42025,0.25015999999999394,im045,4,False,False,19652,19667.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
38,334.92067,335.17088,0.25021000000003824,im045,4,False,False,19697,19712.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
39,335.67128,335.9218,0.2505199999999945,im045,4,False,False,19742,19757.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
40,336.42222,336.67212,0.2499000000000251,im045,4,False,False,19787,19802.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
41,337.17251,337.4227,0.2501900000000319,im045,4,False,False,19832,19847.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
42,337.92312,338.17332,0.25020000000000664,im045,4,False,False,19877,19892.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
43,338.67371,338.92392,0.2502099999999814,im045,4,False,False,19922,19937.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
44,339.42434,339.67452,0.2501800000000003,im045,4,False,False,19967,19982.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
45,340.17494,340.42512,0.2501800000000003,im045,4,False,False,20012,20027.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
46,340.92555,341.17575,0.25020000000000664,im045,4,False,False,20057,20072.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
47,341.67626,341.92636,0.2500999999999749,im045,4,False,False,20102,20117.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
48,342.42678,342.677,0.250220000000013,im045,4,False,False,20147,20162.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
49,343.17741,343.42761,0.25020000000000664,im045,4,False,False,20192,20207.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
50,343.92802,344.17822,0.25020000000000664,im045,4,False,False,20237,20252.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
51,344.67861,344.92884,0.25022999999998774,im045,4,False,False,20282,20297.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
52,345.42922,345.67942,0.25020000000000664,im045,4,False,False,20327,20342.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
53,346.17985,346.43003,0.2501800000000003,im045,4,False,False,20372,20387.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
54,346.93043,347.18075,0.2503199999999879,im045,4,False,False,20417,20432.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
55,347.68108,347.93154,0.2504599999999755,im045,4,False,False,20462,20477.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
56,348.43207,348.68189,0.2498199999999997,im045,4,False,False,20507,20522.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
57,349.1823,349.43251,0.2502099999999814,im045,4,False,False,20552,20567.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
58,349.93289,350.18309,0.25020000000000664,im045,4,False,False,20597,20612.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
59,350.68353,350.93371,0.2501800000000003,im045,4,False,False,20642,20657.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
60,351.43414,351.68434,0.25020000000000664,im045,4,False,False,20687,20702.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
61,352.18471,352.43495,0.25024000000001934,im045,4,False,False,20732,20747.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
62,352.93535,353.18553,0.2501800000000003,im045,4,False,False,20777,20792.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
63,353.68595,353.93616,0.2502099999999814,im045,4,False,False,20822,20837.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
64,354.43659,354.68679,0.2501999999999498,im045,4,False,False,20867,20882.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
65,355.18717,355.4374,0.2502300000000446,im045,4,False,False,20912,20927.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
66,355.93779,356.18799,0.25020000000000664,im045,4,False,False,20957,20972.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
67,356.6884,356.93859,0.25018999999997504,im045,4,False,False,21002,21017.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
68,357.43904,357.68924,0.25020000000000664,im045,4,False,False,21047,21062.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
69,358.18962,358.43983,0.2502099999999814,im045,4,False,False,21092,21107.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
70,358.94024,359.19057,0.25032999999996264,im045,4,False,False,21137,21152.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
71,359.69085,359.94107,0.250220000000013,im045,4,False,False,21182,21197.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
72,360.44148,360.69169,0.2502099999999814,im045,4,False,False,21227,21242.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
73,361.19207,361.44228,0.2502099999999814,im045,4,False,False,21272,21287.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
74,361.94271,362.19289,0.2501800000000003,im045,4,False,False,21317,21332.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
75,362.69332,362.94352,0.2501999999999498,im045,4,False,False,21362,21377.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
76,363.44393,363.69414,0.2502099999999814,im045,4,False,False,21407,21422.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
77,364.19453,364.44473,0.25020000000000664,im045,4,False,False,21452,21467.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
78,364.94514,365.19534,0.25020000000000664,im045,4,False,False,21497,21512.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
79,365.69573,365.94597,0.2502399999999625,im045,4,False,False,21542,21557.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
80,366.44634,366.69657,0.25022999999998774,im045,4,False,False,21587,21602.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
81,367.19699,367.4472,0.2502099999999814,im045,4,False,False,21632,21647.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
82,367.94797,368.19815,0.2501800000000003,im045,4,False,False,21677,21692.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
83,368.6982,368.94842,0.250220000000013,im045,4,False,False,21722,21737.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
84,369.4488,369.69901,0.2502099999999814,im045,4,False,False,21767,21782.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
85,370.19945,370.44973,0.2502799999999752,im045,4,False,False,21812,21827.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
86,370.95006,371.20026,0.25020000000000664,im045,4,False,False,21857,21872.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
87,371.70067,371.9509,0.25022999999998774,im045,4,False,False,21902,21917.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
88,372.45127,372.70147,0.2501999999999498,im045,4,False,False,21947,21962.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
89,373.2019,373.45219,0.25028999999994994,im045,4,False,False,21992,22007.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
90,373.95252,374.20272,0.25020000000000664,im045,4,False,False,22037,22052.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
91,374.7031,374.9533,0.25020000000000664,im045,4,False,False,22082,22097.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
92,375.45373,375.70393,0.25020000000000664,im045,4,False,False,22127,22142.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
93,376.20431,376.45453,0.25021999999995614,im045,4,False,False,22172,22187.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
94,376.95502,377.20523,0.2502099999999814,im045,4,False,False,22217,22232.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
95,377.70557,377.95575,0.2501800000000003,im045,4,False,False,22262,22277.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
96,378.45614,378.70636,0.250220000000013,im045,4,False,False,22307,22322.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
97,379.20678,379.45697,0.2501900000000319,im045,4,False,False,22352,22367.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
98,379.95738,380.20758,0.25020000000000664,im045,4,False,False,22397,22412.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
99,380.70802,380.95819,0.25017000000002554,im045,4,False,False,22442,22457.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
100,381.45862,381.70879,0.25017000000002554,im045,4,False,False,22487,22502.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
101,382.20919,382.45944,0.2502499999999941,im045,4,False,False,22532,22547.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
102,382.95983,383.21003,0.25020000000000664,im000,0,True,False,22577,22592.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
103,383.71046,383.96066,0.25020000000000664,im000,0,False,False,22622,22637.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
104,384.46113,384.7113,0.2501699999999687,im000,0,False,False,22667,22682.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
105,385.21169,385.46189,0.25020000000000664,im000,0,False,False,22712,22727.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
106,385.9623,386.21248,0.2501800000000003,im000,0,False,False,22757,22772.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
107,386.71291,386.96309,0.2501800000000003,im000,0,False,False,22802,22817.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
108,387.46362,387.71369,0.2500699999999938,im000,0,False,False,22847,22862.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
109,388.21412,388.46432,0.25020000000000664,im000,0,False,False,22892,22907.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
110,388.9647,389.21491,0.2502099999999814,im000,0,False,False,22937,22952.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
111,389.71534,389.96554,0.2501999999999498,im000,0,False,False,22982,22997.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
112,390.46601,390.71615,0.25014000000004444,im000,0,False,False,23027,23042.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
113,391.21654,391.46679,0.2502499999999941,im000,0,False,False,23072,23087.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
114,391.96717,392.2174,0.25022999999998774,im000,0,False,False,23117,23132.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
115,392.71781,392.96807,0.2502600000000257,im000,0,False,False,23162,23177.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
116,393.4684,393.7186,0.25020000000000664,im000,0,False,False,23207,23222.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
117,394.21911,394.46923,0.25011999999998125,im073,3,True,False,23252,23267.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
118,394.96965,395.21982,0.25017000000002554,im073,3,False,False,23297,23312.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
119,395.72023,395.97044,0.2502099999999814,im073,3,False,False,23342,23357.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
120,396.47084,396.72105,0.2502099999999814,im073,3,False,False,23387,23402.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
121,397.22146,397.47164,0.2501800000000003,im073,3,False,False,23432,23447.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
122,397.97207,398.2223,0.2502300000000446,im073,3,False,False,23477,23492.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
123,398.72268,398.97289,0.2502099999999814,im073,3,False,False,23522,23537.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
124,399.4733,399.72348,0.2501800000000003,im073,3,False,False,23567,23582.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
125,400.22393,400.47411,0.2501800000000003,im073,3,False,False,23612,23627.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
126,400.97452,401.22472,0.25020000000000664,im073,3,False,False,23657,23672.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
127,401.72513,401.97536,0.2502300000000446,im073,3,False,False,23702,23717.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
128,402.47576,402.72594,0.2501800000000003,im073,3,False,False,23747,23762.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
129,403.22639,403.47656,0.25017000000002554,im073,3,False,False,23792,23807.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
130,403.97702,404.22717,0.2501500000000192,im073,3,False,False,23837,23852.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
131,404.72758,404.97778,0.25020000000000664,im073,3,False,False,23882,23897.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
132,405.47821,405.72842,0.25021000000003824,im073,3,False,False,23927,23942.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
133,406.22877,406.47901,0.25024000000001934,im073,3,False,False,23972,23987.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
134,406.97944,407.22962,0.2501800000000003,im073,3,False,False,24017,24032.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
135,407.73005,407.98025,0.25020000000000664,im073,3,False,False,24062,24077.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
136,408.48065,408.73085,0.2501999999999498,im073,3,False,False,24107,24122.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
137,409.23126,409.48151,0.2502499999999941,im073,3,False,False,24152,24167.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
138,409.9819,410.23206,0.25015999999999394,im073,3,False,False,24197,24212.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
139,410.73251,410.9827,0.2501900000000319,im073,3,False,False,24242,24257.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
140,411.48307,411.73328,0.2502099999999814,im073,3,False,False,24287,24302.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
141,412.2337,412.48393,0.25022999999998774,im073,3,False,False,24332,24347.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
142,412.98431,413.23454,0.25022999999998774,im073,3,False,False,24377,24392.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
143,413.73493,413.98515,0.25021999999995614,im073,3,False,False,24422,24437.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
144,414.48556,414.73574,0.2501800000000003,im073,3,False,False,24467,24482.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
145,415.23617,415.48635,0.2501800000000003,im073,3,False,False,24512,24527.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
146,415.98685,416.23696,0.2501100000000065,im073,3,False,False,24557,24572.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
147,416.73738,416.98761,0.2502300000000446,im073,3,False,False,24602,24617.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
148,417.48799,417.7382,0.2502099999999814,im073,3,False,False,24647,24662.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
149,418.23863,418.48881,0.2501800000000003,im073,3,False,False,24692,24707.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
150,418.98921,419.23944,0.25022999999998774,im073,3,False,False,24737,24752.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
151,419.73985,419.99005,0.25020000000000664,im073,3,False,False,24782,24797.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
152,420.49043,420.74066,0.25022999999998774,im073,3,False,False,24827,24842.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
153,421.24103,421.49125,0.25021999999995614,im073,3,False,False,24872,24887.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
154,421.99168,422.24189,0.25021000000003824,im073,3,False,False,24917,24932.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
155,422.74228,422.99249,0.2502099999999814,im073,3,False,False,24962,24977.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
156,423.49287,423.74309,0.250220000000013,im073,3,False,False,25007,25022.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
157,424.2435,424.4937,0.25020000000000664,im073,3,False,False,25052,25067.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
158,424.99413,425.24433,0.25020000000000664,im073,3,False,False,25097,25112.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
159,425.74472,425.99495,0.2502300000000446,im073,3,False,False,25142,25157.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
160,426.49535,426.74596,0.2506100000000515,im073,3,False,False,25187,25202.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
161,427.24634,427.49651,0.25017000000002554,im073,3,False,False,25232,25247.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
162,427.99659,428.24676,0.2501699999999687,im073,3,False,False,25277,25292.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
163,428.74725,428.99737,0.25011999999998125,im073,3,False,False,25322,25337.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
164,429.49778,429.74801,0.2502300000000446,im073,3,False,False,25367,25382.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
165,430.24847,430.49862,0.2501500000000192,im073,3,False,False,25412,25427.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
166,430.99941,431.24964,0.25022999999998774,im073,3,False,False,25457,25472.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
167,431.74962,431.99982,0.25020000000000664,im073,3,False,False,25502,25517.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
168,432.50023,432.75045,0.250220000000013,im073,3,False,False,25547,25562.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
169,433.25086,433.50104,0.2501800000000003,im073,3,False,False,25592,25607.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
170,434.00148,434.25169,0.2502099999999814,im073,3,False,False,25637,25652.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
171,434.75209,435.0023,0.2502099999999814,im073,3,False,False,25682,25697.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
172,435.50266,435.75291,0.2502499999999941,im073,3,False,False,25727,25742.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
173,436.2533,436.50354,0.2502399999999625,im073,3,False,False,25772,25787.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
174,437.00394,437.25414,0.25020000000000664,im073,3,False,False,25817,25832.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
175,437.75452,438.00471,0.25018999999997504,im073,3,False,False,25862,25877.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
176,438.50515,438.75535,0.25020000000000664,im073,3,False,False,25907,25922.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
177,439.2557,439.50594,0.25024000000001934,im073,3,False,False,25952,25967.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
178,440.00637,440.25658,0.2502099999999814,im073,3,False,False,25997,26012.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
179,440.75699,441.00733,0.2503400000000511,im073,3,False,False,26042,26057.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
180,441.50756,441.75778,0.250220000000013,im073,3,False,False,26087,26102.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
181,442.25821,442.50839,0.2501800000000003,im073,3,False,False,26132,26147.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
182,443.00914,443.25931,0.25017000000002554,im073,3,False,False,26177,26192.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
183,443.75944,444.00964,0.25020000000000664,im073,3,False,False,26222,26237.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
184,444.51005,444.76023,0.2501800000000003,im073,3,False,False,26267,26282.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
185,445.26064,445.51086,0.25021999999995614,im073,3,False,False,26312,26327.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
186,446.01127,446.26145,0.2501800000000003,im073,3,False,False,26357,26372.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
187,446.76215,447.01234,0.25018999999997504,im073,3,False,False,26402,26417.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
188,447.513,447.76274,0.24974000000003116,im073,3,False,False,26447,26462.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
189,448.26309,448.51331,0.250220000000013,im073,3,False,False,26492,26507.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
190,449.01372,449.2639,0.2501800000000003,im073,3,False,False,26537,26552.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
191,449.76433,450.01452,0.2501900000000319,im073,3,False,False,26582,26597.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
192,450.51495,450.76553,0.25058000000001357,im073,3,False,False,26627,26642.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
193,451.2659,451.51613,0.25022999999998774,im073,3,False,False,26672,26687.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
194,452.01615,452.26635,0.25020000000000664,im073,3,False,False,26717,26732.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
195,452.76678,453.01704,0.2502600000000257,im073,3,False,False,26762,26777.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
196,453.51738,453.76763,0.2502499999999941,im073,3,False,False,26807,26822.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
197,454.26798,454.51817,0.25018999999997504,im073,3,False,False,26852,26867.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
198,455.01859,455.26882,0.25022999999998774,im073,3,False,False,26897,26912.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
199,455.76923,456.01943,0.25020000000000664,im073,3,False,False,26942,26957.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
200,456.51982,456.77002,0.25020000000000664,im073,3,False,False,26987,27002.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
201,457.27045,457.52063,0.2501800000000003,im045,4,True,False,27032,27047.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
202,458.02104,458.27127,0.25022999999998774,im045,4,False,False,27077,27092.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
203,458.77167,459.02199,0.25032000000004473,im045,4,False,False,27122,27137.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
